Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-04-27 01:00:00,2510.220499282,2521.9853225955558,2507.634742826,2518.636377396,727.82731634,3.460486190682399,-16590.33887677558
2021-04-27 02:00:00,2518.516377396,2533.3731368555555,2517.982627247,2522.020747892222,727.82731634,3.465136154238646,-16621.23821944287
2021-04-27 03:00:00,2519.968319843333,2520.6628907233335,2486.66279368,2496.2094680822224,727.82731634,3.429672687519925,-16384.903345522027
2021-04-27 04:00:00,2495.270356971111,2509.17076214,2494.474821274,2508.844984362222,727.82731634,3.447033283909106,-16500.792385190132
2021-04-27 05:00:00,2509.0460954733335,2532.813019986,2508.0745399177777,2529.9955162855554,727.82731634,3.476093105447122,-16693.942017210207
2021-04-27 06:00:00,2530.2595162855555,2567.801117081,2530.199738507778,2564.360417081,727.82731634,3.5233088392124525,-17005.538550003417
2021-04-27 07:00:00,2564.752462328,2565.533574875,2537.225112082,2547.709194971,727.82731634,3.50043085464637,-16854.90118531009
2021-04-27 08:00:00,2547.800394971,2559.216153852,2537.816908126,2538.119554649,727.82731634,3.487255146471217,-16767.853818737454
2021-04-27 09:00:00,2537.591954649,2557.943829526,2535.450979562,2543.657774301,727.82731634,3.4948643959836563,-16818.1516981862
2021-04-27 10:00:00,2543.334874301,2553.236702888,2540.151782133,2547.345094971,727.82731634,3.499930598621588,-16851.600086032424
2021-04-27 11:00:00,2547.597994971,2580.0794446,2547.597994971,2576.1993446,727.82731634,3.5395749606580367,-17112.248075819025
2021-04-27 12:00:00,2577.4618446,2586.400228263,2555.288673726,2557.488364251,727.82731634,3.5138669665653013,-16943.44798613712
2021-04-27 13:00:00,2558.118764251,2569.694152432,2537.446511908,2557.414495093,727.82731634,3.51376547386732,-16942.779963692523
2021-04-27 14:00:00,2557.973195093,2639.95348982,2542.319425217,2638.492118443,727.82731634,3.625162259244533,-17668.36358881193
2021-04-27 15:00:00,2639.006660093,2672.698002946,2622.522906119,2667.044309696,727.82731634,3.664391607486887,-17920.26789477944
2021-04-27 16:00:00,2666.267400937,2680.264670631,2628.241746888,2636.242015117,727.82731634,3.6220707246518016,-17648.432099807844
2021-04-27 17:00:00,2635.778115117,2648.060378747,2623.727784478,2646.053381638,727.82731634,3.6355510740433825,-17735.25604640335
2021-04-27 18:00:00,2647.520064414,2647.520064414,2630.114380123,2645.749602707,727.82731634,3.635133696288825,-17732.571134449292
2021-04-27 19:00:00,2645.061602707,2645.725656355,2606.041793758,2626.399412048,727.82731634,3.6085474577339083,-17561.10874420076
2021-04-27 20:00:00,2627.132612048,2649.922496281,2627.132612048,2648.059290917,727.82731634,3.6383070976687217,-17752.979692318615
2021-04-27 21:00:00,2647.812562601,2653.137890706,2626.278031254,2647.234986923,727.82731634,3.637174543317581,-17745.697496581968
2021-04-27 22:00:00,2647.362986923,2647.447986923,2613.93965096,2624.128929478,727.82731634,3.6054279230324386,-17540.933334087673
2021-04-27 23:00:00,2624.313729478,2667.163912191,2612.878299508,2667.163912191,727.82731634,3.6645559356074657,-17921.319159810035
2021-04-28 00:00:00,2668.355212191,2697.097121,2668.355212191,2695.347481133,727.82731634,3.7032788143855337,-18168.129911260123
2021-04-28 01:00:00,2696.462181133,2717.852579752,2687.605590921,2704.601586805,727.82731634,3.715993513963636,-18248.77478886856
2021-04-28 02:00:00,2704.575286805,2704.806086805,2657.369254433,2658.616088824,727.82731634,3.6528116342119317,-17846.10406088111
2021-04-28 03:00:00,2657.401788824,2657.401788824,2631.00539408,2633.362198999,727.82731634,3.61811399473339,-17622.90556445234
2021-04-28 04:00:00,2631.225639507,2652.677895861,2625.924769931,2632.920833245,727.82731634,3.6175075792498106,-17618.99163185594
2021-04-28 05:00:00,2633.201833245,2648.284182433,2607.81690759,2618.821187123,727.82731634,3.5981353383274692,-17493.722503199293
2021-04-28 06:00:00,2620.777187123,2620.777187123,2563.793487514,2592.662312491,727.82731634,3.562194292910894,-17260.09450203573
2021-04-28 07:00:00,2591.722712491,2623.197149493,2583.61309669,2616.725607576,727.82731634,3.595256112033054,-17475.06500094558
2021-04-28 08:00:00,2614.952638073,2629.077921485,2593.212231889,2593.212231889,727.82731634,3.5629498559210395,-17265.02221578542
2021-04-28 09:00:00,2592.122299585,2615.253171444,2581.957239337,2604.805962187,727.82731634,3.578879088086028,-17368.74798036876
2021-04-28 10:00:00,2604.626562187,2639.427892886,2594.980660848,2636.592292886,727.82731634,3.6225519895908005,-17651.535638747828
2021-04-28 11:00:00,2636.792192886,2708.97580235,2636.792192886,2694.28628432,727.82731634,3.7018207806058503,-18158.869633118113
2021-04-28 12:00:00,2695.502282992,2734.231935664,2684.077713843,2723.676115469,727.82731634,3.7422010060922903,-18414.384756121282
2021-04-28 13:00:00,2725.276715469,2726.923873073,2673.635384895,2707.927811081,727.82731634,3.7205635873880945,-18277.713489848957
2021-04-28 14:00:00,2708.049611081,2727.726728833,2700.207153931,2711.667514994,727.82731634,3.7257017621021267,-18310.21946020378
2021-04-28 15:00:00,2710.312722605,2717.365988745,2662.560148265,2683.573690664,727.82731634,3.687102188138244,-18065.244762671628
2021-04-28 16:00:00,2683.228390664,2727.065139217,2672.603828433,2718.494904632,727.82731634,3.735082269654842,-18369.48194871699
2021-04-28 17:00:00,2718.954704632,2731.006620162,2704.546365979,2714.859919887,727.82731634,3.7300879740803383,-18337.94307176364
2021-04-28 18:00:00,2715.306219887,2739.564477345,2711.904449805,2727.426913243,727.82731634,3.7473544232419265,-18446.852919793022
2021-04-28 19:00:00,2727.541913243,2745.262810208,2717.627461319,2741.267477387,727.82731634,3.7663706978901486,-18566.385662146768
2021-04-28 20:00:00,2741.328877387,2750.21372233,2671.219784457,2708.780029566,727.82731634,3.7217344949177615,-18285.123878308783
2021-04-28 21:00:00,2708.328168565,2761.179875867,2698.131243467,2758.927453757,727.82731634,3.7906346626707044,-18718.27572664663
2021-04-28 22:00:00,2758.460462661,2761.899200819,2708.42946966,2712.987184415,727.82731634,3.7275149249106287,-18321.682596408238
2021-04-28 23:00:00,2713.898688745,2751.315375557,2711.094546941,2750.64288342,727.82731634,3.7792520583756906,-18647.10936226258
2021-04-29 00:00:00,2750.539825949,2757.10890496,2719.589323152,2724.631939217,727.82731634,3.7435142623091724,-18422.661716976152
2021-04-29 01:00:00,2725.799239217,2728.895931495,2702.14044132,2724.941615819,727.82731634,3.743939743182242,-18425.34291862422
2021-04-29 02:00:00,2725.244380887,2738.240815582,2709.046972404,2721.881825937,727.82731634,3.739735737900623,-18398.8414977868
2021-04-29 03:00:00,2721.880925937,2724.680979563,2687.574818701,2696.533810257,727.82731634,3.704908773989091,-18178.479084604194
2021-04-29 04:00:00,2695.197910257,2697.810310257,2672.315582783,2682.341808836,727.82731634,3.685409641293211,-18054.461669957724
2021-04-29 05:00:00,2679.645619764,2723.298115469,2679.645619764,2721.570806913,727.82731634,3.7393084126037874,-18396.146513384738
2021-04-29 06:00:00,2721.581106913,2738.36757593,2713.976048734,2736.620282314,727.82731634,3.7599856736286674,-18526.298951909903
2021-04-29 07:00:00,2735.828182314,2738.725358333,2726.240863523,2732.180395292,727.82731634,3.7538854807363107,-18487.95483047643
2021-04-29 08:00:00,2732.546395292,2733.466741887,2710.006427034,2719.862815469,727.82731634,3.7369617138668,-18381.34282816565
2021-04-29 09:00:00,2719.288415469,2774.299727119,2708.772272404,2764.984963365,727.82731634,3.7989573918016486,-18770.213272347515
2021-04-29 10:00:00,2764.968863365,2774.957805276,2758.646325256,2774.957805276,727.82731634,3.8126596006733213,-18855.541421618072
2021-04-29 11:00:00,2775.061705276,2775.877286045,2757.299052746,2766.017993095,727.82731634,3.8003767253534515,-18779.062306289274
2021-04-29 12:00:00,2766.108393095,2799.578654721,2760.171715362,2789.467266589,727.82731634,3.8325949081113047,-18979.286611050404
2021-04-29 13:00:00,2789.378266589,2792.418835217,2750.290758676,2750.783866959,727.82731634,3.7794457630304006,-18648.32173778489
2021-04-29 14:00:00,2750.479264369,2778.508538711,2746.033087233,2767.24680714,727.82731634,3.8020650572110397,-18789.58532264774
2021-04-29 15:00:00,2766.59020714,2794.411107769,2763.279858442,2782.24714704,727.82731634,3.8226748084023416,-18917.768167257986
2021-04-29 16:00:00,2781.317853521,2788.294273154,2726.858973,2726.858973,727.82731634,3.7465741004507236,-18441.938688402992
2021-04-29 17:00:00,2724.860908881,2750.338550027,2716.267555779,2732.518099727,727.82731634,3.7543494705144056,-18490.872910023092
2021-04-29 18:00:00,2732.458099727,2738.11110161,2701.057153931,2733.783535664,727.82731634,3.7560881191039686,-18501.80515298324
2021-04-29 19:00:00,2736.605955004,2737.553083189,2719.061014373,2728.301187916,727.82731634,3.7485556349213622,-18454.41634974032
2021-04-29 20:00:00,2727.749987916,2729.867234657,2684.276195622,2708.644548029,727.82731634,3.7215483497512385,-18283.945921404287
2021-04-29 21:00:00,2709.230174832,2741.537922887,2700.308860212,2741.537922887,727.82731634,3.766742277101218,-18568.717021496395
2021-04-29 22:00:00,2741.807922887,2767.889725251,2735.584710032,2764.609598784,727.82731634,3.7984416587801295,-18766.99726799127
2021-04-29 23:00:00,2765.968398784,2773.348250452,2753.781311948,2759.363759213,727.82731634,3.791234125546313,-18722.019403366285
2021-04-30 00:00:00,2759.487759213,2770.0322772,2730.749714256,2734.80893289,727.82731634,3.7574969659595063,-18510.66101507294
2021-04-30 01:00:00,2737.74100274,2754.030380233,2729.243822501,2747.286270761,727.82731634,3.774640232763155,-18618.231219494253
2021-04-30 02:00:00,2746.497370761,2748.520551782,2729.820212729,2741.069041253,727.82731634,3.766098056111604,-18564.674950077777
2021-04-30 03:00:00,2740.697628149,2748.404570761,2732.022638159,2745.636470761,727.82731634,3.772373486293269,-18604.028074479105
2021-04-30 04:00:00,2745.731670761,2766.210571065,2745.053470761,2766.210571065,727.82731634,3.800641318294217,-18780.711682646655
2021-04-30 05:00:00,2767.130571065,2775.590910402,2759.529600878,2773.929738455,727.82731634,3.81124708592165,-18846.755557141125
2021-04-30 06:00:00,2774.445938455,2790.00382955,2766.26611835,2790.00382955,727.82731634,3.833332120014395,-18983.853694475074
2021-04-30 07:00:00,2789.80842955,2793.126491085,2775.163663097,2776.912560132,727.82731634,3.815345340562599,-18872.24022400178
2021-04-30 08:00:00,2777.141960132,2793.410002095,2763.223532882,2785.013272015,727.82731634,3.826475332115727,-18941.350504449783
2021-04-30 09:00:00,2783.917972015,2799.803880453,2779.198217029,2779.198217029,727.82731634,3.818485724065232,-18891.754937567028
2021-04-30 10:00:00,2777.70293038,2785.773399582,2758.878887077,2761.099560709,727.82731634,3.793619033967625,-18736.909034747605
2021-04-30 11:00:00,2762.169920701,2767.320337101,2734.099474745,2740.146961064,727.82731634,3.764831161934512,-18556.72455585835
2021-04-30 12:00:00,2740.172361064,2756.208071484,2737.072971188,2752.302166971,727.82731634,3.781531834792086,-18661.375383117775
2021-04-30 13:00:00,2751.850166971,2753.565364369,2728.356450138,2736.130517979,727.82731634,3.7593127608044234,-18522.071398232252
2021-04-30 14:00:00,2737.219064505,2768.25396944,2729.048307531,2739.998467639,727.82731634,3.7646271390548174,-18555.444030569444
2021-04-30 15:00:00,2740.268745673,2755.083809248,2737.731353712,2738.944083825,727.82731634,3.7631784660106367,-18546.35017269335
2021-04-30 16:00:00,2740.749822064,2775.917150452,2735.880868041,2775.786150452,727.82731634,3.8137977074156817,-18862.618738125948
2021-04-30 17:00:00,2775.117750452,2775.117750452,2754.918779164,2760.780802746,727.82731634,3.7931810757379134,-18734.17525102722
2021-04-30 18:00:00,2760.990102746,2779.556659711,2758.934390372,2779.272659711,727.82731634,3.818588004757821,-18892.390324843578
2021-04-30 19:00:00,2779.455910734,2787.980781405,2776.985489037,2786.855381405,727.82731634,3.8290063025102756,-18957.045728329693
2021-04-30 20:00:00,2787.068381405,2787.068381405,2755.523209333,2765.200024861,727.82731634,3.799252876034202,-18772.055708037726
2021-04-30 21:00:00,2764.549724861,2766.808324861,2748.128250027,2759.009824155,727.82731634,3.790747835666758,-18718.982530702233
2021-04-30 22:00:00,2757.980124155,2757.993724155,2742.384519286,2748.564726162,727.82731634,3.7763967694749523,-18629.23322844723
2021-04-30 23:00:00,2747.152126162,2778.030502888,2747.152126162,2775.846896305,727.82731634,3.81388116931885,-18863.137685348585
2021-05-01 00:00:00,2775.788696305,2780.516440057,2766.729432244,2771.611778972,727.82731634,3.8080623202073647,-18826.93755637862
2021-05-01 01:00:00,2770.873267219,2795.550409793,2757.732524155,2795.550409793,727.82731634,3.8409528565798925,-19031.027010482947
2021-05-01 02:00:00,2800.211994633,2839.559564171,2800.211994633,2827.379837939,727.82731634,3.8846849719201897,-19300.408112741043
2021-05-01 03:00:00,2827.315347379,2849.802016382,2825.45488773,2843.348895803,727.82731634,3.9066256953658316,-19434.71125454658
2021-05-01 04:00:00,2842.645895803,2847.545088814,2836.203458418,2846.208291169,727.82731634,3.910554368145495,-19458.699848674554
2021-05-01 05:00:00,2845.998864669,2870.656028411,2841.432476426,2851.976196997,727.82731634,3.918479195502903,-19507.034176670666
2021-05-01 06:00:00,2851.390296997,2868.321739001,2844.750808897,2857.487140002,727.82731634,3.926050968204033,-19553.14668487288
2021-05-01 07:00:00,2857.964340002,2865.855785436,2847.694713203,2861.096978495,727.82731634,3.931010714028293,-19583.31556555588
2021-05-01 08:00:00,2861.063590508,2868.649133611,2833.977288972,2833.977288972,727.82731634,3.893749554802537,-19355.96249207513
2021-05-01 09:00:00,2834.574900227,2844.434904077,2809.409908123,2835.731578846,727.82731634,3.8961598653729363,-19370.71840965786
2021-05-01 10:00:00,2835.641578846,2846.519450054,2827.120255759,2845.705886137,727.82731634,3.9098640876068003,-19454.486282211637
2021-05-01 11:00:00,2846.040886137,2861.463271277,2846.040886137,2859.908941698,727.82731634,3.9293784081635255,-19573.38982637703
2021-05-01 12:00:00,2860.060300097,2882.861713122,2858.304514518,2873.550304385,727.82731634,3.9481209895159233,-19687.173251227385
2021-05-01 13:00:00,2873.979804385,2879.903137957,2860.235160563,2874.865895856,727.82731634,3.94992854941573,-19698.125087352535
2021-05-01 14:00:00,2874.403866852,2879.06590561,2854.117414518,2857.152301599,727.82731634,3.925590916217136,-19550.34685160453
2021-05-01 15:00:00,2857.748301599,2867.533783746,2843.085533658,2867.309983746,727.82731634,3.9395470867523112,-19635.173071903344
2021-05-01 16:00:00,2868.005087711,2901.220671651,2868.005087711,2899.130122591,727.82731634,3.9832664390363295,-19899.43745488352
2021-05-01 17:00:00,2899.166122591,2939.227744582,2899.166122591,2936.267343326,727.82731634,4.034291208100715,-20205.072607037444
2021-05-01 18:00:00,2937.090243326,2944.978062116,2919.311745026,2942.137662116,727.82731634,4.042356745980661,-20253.111689214522
2021-05-01 19:00:00,2942.042662116,2942.042662116,2919.716196436,2927.805948411,727.82731634,4.022665655273776,-20135.69896641544
2021-05-01 20:00:00,2927.583948411,2954.691222545,2926.954948411,2949.954739037,727.82731634,4.053097036631347,-20316.966682159622
2021-05-01 21:00:00,2949.818639037,2950.229739037,2919.076094701,2924.809713555,727.82731634,4.018548971564972,-20111.09622829378
2021-05-01 22:00:00,2925.387713555,2946.897932678,2915.060866513,2940.245847059,727.82731634,4.03975748237166,-20237.638345324984
2021-05-01 23:00:00,2940.085847059,2954.223048505,2934.966633918,2948.420299734,727.82731634,4.050988790254011,-20304.442743793617
2021-05-02 00:00:00,2948.419299734,2953.90795203,2929.551946112,2936.750031833,727.82731634,4.034954399074952,-20209.025435588603
2021-05-02 01:00:00,2935.558031833,2945.03022023,2926.394694539,2942.135849053,727.82731634,4.042354254918621,-20253.096863681054
2021-05-02 02:00:00,2942.113849053,2955.034730853,2940.081547059,2951.259248325,727.82731634,4.054889370140565,-20327.609976618955
2021-05-02 03:00:00,2950.984668129,2951.814548505,2902.265726791,2904.613562347,727.82731634,3.9908004235858163,-19944.753849320994
2021-05-02 04:00:00,2903.675562347,2928.013210775,2875.861584173,2927.428613555,727.82731634,4.022147215188431,-20132.601655851002
2021-05-02 05:00:00,2927.448413555,2927.474913555,2905.799115971,2917.907942408,727.82731634,4.00906626736845,-20054.35036833091
2021-05-02 06:00:00,2917.158561382,2927.407243612,2908.620246088,2912.737846088,727.82731634,4.001962801746964,-20011.77459552105
2021-05-02 07:00:00,2912.949846088,2915.927121022,2877.191743212,2894.168671381,727.82731634,3.9764496418392286,-19858.378464764657
2021-05-02 08:00:00,2894.193671381,2898.093843556,2855.92707761,2878.095056543,727.82731634,3.9543652621008736,-19724.990635394857
